_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,notpossible,relations,events1,events2,index,notpossible_gold,pair1,pair10,pair11,pair12,pair13,pair14,pair15,pair16,pair17,pair18,pair19,pair2,pair20,pair21,pair22,pair23,pair24,pair25,pair26,pair27,pair28,pair29,pair3,pair30,pair4,pair5,pair6,pair7,pair8,pair9,relations_gold,sentence1,sentence1_id,sentence2,sentence2_id
1220654392,5/4/2017 17:10:23,2534301430,5/4/2017 17:09:33,false,gifthunterclub,0.9621,38323940,USA,NY,New York,107.170.89.172,,registering_27_38-r-earthquake_16_26,registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,2,,"registering_27_38, earthquake_16_26","evacuation_147_157, felt_111_115","evacuation_147_157, Tremors_0_7","evacuation_147_157, prompting_133_142","felt_111_115, Tremors_0_7","felt_111_115, prompting_133_142","Tremors_0_7, prompting_133_142",,,,,"registering_27_38, evacuation_147_157",,,,,,,,,,,"registering_27_38, felt_111_115",,"registering_27_38, Tremors_0_7","registering_27_38, prompting_133_142","earthquake_16_26, evacuation_147_157","earthquake_16_26, felt_111_115","earthquake_16_26, Tremors_0_7","earthquake_16_26, prompting_133_142",,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3
1220654392,5/4/2017 19:00:11,2534486740,5/4/2017 18:59:20,false,instagc,0.9531,41290202,USA,RI,Kingston,131.128.212.204,,"registering_27_38-r-earthquake_16_26
registering_27_38-r-felt_111_115
registering_27_38-r-Tremors_0_7
earthquake_16_26-r-evacuation_147_157
earthquake_16_26--felt_111_115
earthquake_16_26--Tremors_0_7
felt_111_115-r-Tremors_0_7",registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,2,,"registering_27_38, earthquake_16_26","evacuation_147_157, felt_111_115","evacuation_147_157, Tremors_0_7","evacuation_147_157, prompting_133_142","felt_111_115, Tremors_0_7","felt_111_115, prompting_133_142","Tremors_0_7, prompting_133_142",,,,,"registering_27_38, evacuation_147_157",,,,,,,,,,,"registering_27_38, felt_111_115",,"registering_27_38, Tremors_0_7","registering_27_38, prompting_133_142","earthquake_16_26, evacuation_147_157","earthquake_16_26, felt_111_115","earthquake_16_26, Tremors_0_7","earthquake_16_26, prompting_133_142",,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3
1220654392,5/4/2017 19:15:57,2534503513,5/4/2017 19:14:59,false,tremorgames,0.9638,36826029,CAN,ON,Ottawa,70.24.41.177,,"earthquake_16_26--evacuation_147_157
earthquake_16_26--Tremors_0_7
evacuation_147_157-r-Tremors_0_7",registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,2,,"registering_27_38, earthquake_16_26","evacuation_147_157, felt_111_115","evacuation_147_157, Tremors_0_7","evacuation_147_157, prompting_133_142","felt_111_115, Tremors_0_7","felt_111_115, prompting_133_142","Tremors_0_7, prompting_133_142",,,,,"registering_27_38, evacuation_147_157",,,,,,,,,,,"registering_27_38, felt_111_115",,"registering_27_38, Tremors_0_7","registering_27_38, prompting_133_142","earthquake_16_26, evacuation_147_157","earthquake_16_26, felt_111_115","earthquake_16_26, Tremors_0_7","earthquake_16_26, prompting_133_142",,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3
1220654392,5/4/2017 19:31:15,2534519116,5/4/2017 19:31:03,false,clixsense,0.9589,24835873,GBR,I2,Manchester,92.23.188.216,,earthquake_16_26--Tremors_0_7,registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,2,,"registering_27_38, earthquake_16_26","evacuation_147_157, felt_111_115","evacuation_147_157, Tremors_0_7","evacuation_147_157, prompting_133_142","felt_111_115, Tremors_0_7","felt_111_115, prompting_133_142","Tremors_0_7, prompting_133_142",,,,,"registering_27_38, evacuation_147_157",,,,,,,,,,,"registering_27_38, felt_111_115",,"registering_27_38, Tremors_0_7","registering_27_38, prompting_133_142","earthquake_16_26, evacuation_147_157","earthquake_16_26, felt_111_115","earthquake_16_26, Tremors_0_7","earthquake_16_26, prompting_133_142",,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3
1220654392,5/4/2017 19:53:00,2534547571,5/4/2017 19:51:06,false,instagc,0.9557,41718612,CAN,AB,Calgary,75.156.174.228,,"registering_27_38-r-earthquake_16_26
registering_27_38-r-Tremors_0_7
earthquake_16_26--evacuation_147_157
earthquake_16_26--felt_111_115
earthquake_16_26--Tremors_0_7
earthquake_16_26--prompting_133_142
evacuation_147_157-r-felt_111_115
evacuation_147_157-r-Tremors_0_7
evacuation_147_157-r-prompting_133_142
felt_111_115-r-Tremors_0_7",registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,registering_27_38###earthquake_16_26###evacuation_147_157###felt_111_115###Tremors_0_7###prompting_133_142,2,,"registering_27_38, earthquake_16_26","evacuation_147_157, felt_111_115","evacuation_147_157, Tremors_0_7","evacuation_147_157, prompting_133_142","felt_111_115, Tremors_0_7","felt_111_115, prompting_133_142","Tremors_0_7, prompting_133_142",,,,,"registering_27_38, evacuation_147_157",,,,,,,,,,,"registering_27_38, felt_111_115",,"registering_27_38, Tremors_0_7","registering_27_38, prompting_133_142","earthquake_16_26, evacuation_147_157","earthquake_16_26, felt_111_115","earthquake_16_26, Tremors_0_7","earthquake_16_26, prompting_133_142",,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3,"Tremors from an earthquake registering 6 . 1 on the Richter scale 60km south west of Bandar Abbas in Iran were felt in Dubai today , prompting the evacuation of high - rise buildings on the Sheikh Zayed Road and in the Dubai Media City .",20_9ecbplus.xml_3
1220654393,5/4/2017 11:35:12,2533741650,5/4/2017 11:34:50,false,clixsense,0.9717,31988217,GBR,U8,Edinburgh,109.151.127.222,,struggled_33_42--reach_46_51,two aftershocks_93_108###struggled_33_42###reach_46_51,two__aftershocks_93_108###struggled_33_42###reach_46_51,1,,"two aftershocks_93_108, struggled_33_42",,,,,,,,,,,"two aftershocks_93_108, reach_46_51",,,,,,,,,,,"struggled_33_42, reach_46_51",,,,,,,,,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10
1220654393,5/4/2017 11:54:45,2533765195,5/4/2017 11:51:24,false,prodege,0.9885,38202325,USA,ME,Caribou,98.13.82.121,,struggled_33_42-r-reach_46_51,two aftershocks_93_108###struggled_33_42###reach_46_51,two__aftershocks_93_108###struggled_33_42###reach_46_51,1,,"two aftershocks_93_108, struggled_33_42",,,,,,,,,,,"two aftershocks_93_108, reach_46_51",,,,,,,,,,,"struggled_33_42, reach_46_51",,,,,,,,,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10
1220654393,5/4/2017 15:58:17,2534172119,5/4/2017 15:54:39,false,clixsense,0.9621,21875134,GBR,N4,Stoke-on-trent,51.9.18.92,"The struggle and the aftershocks occurred at the same time, but neither caused the other.",no_relation,two aftershocks_93_108###struggled_33_42###reach_46_51,two__aftershocks_93_108###struggled_33_42###reach_46_51,1,,"two aftershocks_93_108, struggled_33_42",,,,,,,,,,,"two aftershocks_93_108, reach_46_51",,,,,,,,,,,"struggled_33_42, reach_46_51",,,,,,,,,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10
1220654393,5/4/2017 16:08:05,2534191635,5/4/2017 16:07:33,false,neodev,0.9758,18881135,CAN,ON,Whitby,174.119.194.25,,two aftershocks_93_108--struggled_33_42,two aftershocks_93_108###struggled_33_42###reach_46_51,two__aftershocks_93_108###struggled_33_42###reach_46_51,1,,"two aftershocks_93_108, struggled_33_42",,,,,,,,,,,"two aftershocks_93_108, reach_46_51",,,,,,,,,,,"struggled_33_42, reach_46_51",,,,,,,,,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10
1220654393,5/4/2017 16:42:09,2534248983,5/4/2017 16:42:00,false,instagc,0.9599,20312760,GBR,C5,Crewe,79.69.32.185,,struggled_33_42-r-reach_46_51,two aftershocks_93_108###struggled_33_42###reach_46_51,two__aftershocks_93_108###struggled_33_42###reach_46_51,1,,"two aftershocks_93_108, struggled_33_42",,,,,,,,,,,"two aftershocks_93_108, reach_46_51",,,,,,,,,,,"struggled_33_42, reach_46_51",,,,,,,,,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10
1220654393,5/4/2017 16:52:06,2534266143,5/4/2017 16:50:52,false,gifthunterclub,0.966,42693607,USA,IL,Chicago,104.129.29.171,,struggled_33_42--reach_46_51,two aftershocks_93_108###struggled_33_42###reach_46_51,two__aftershocks_93_108###struggled_33_42###reach_46_51,1,,"two aftershocks_93_108, struggled_33_42",,,,,,,,,,,"two aftershocks_93_108, reach_46_51",,,,,,,,,,,"struggled_33_42, reach_46_51",,,,,,,,,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10
1220654393,5/4/2017 16:52:38,2534267160,5/4/2017 16:51:12,false,elite,0.9667,42697577,USA,IL,Chicago,104.129.29.171,,"two aftershocks_93_108--struggled_33_42
struggled_33_42--reach_46_51",two aftershocks_93_108###struggled_33_42###reach_46_51,two__aftershocks_93_108###struggled_33_42###reach_46_51,1,,"two aftershocks_93_108, struggled_33_42",,,,,,,,,,,"two aftershocks_93_108, reach_46_51",,,,,,,,,,,"struggled_33_42, reach_46_51",,,,,,,,,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10,"As police and military personnel struggled to reach affected areas late Tuesday , there were two aftershocks of more than 5 . 0 magnitude .",37_10ecbplus.xml_10
